Log file open, 04/07/23 21:51:14
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Lumen.DiffuseIndirect.Allow:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [ReflectionQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Lumen.Reflections.Allow:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [PostProcessQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.MotionBlurQuality:3]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.MotionBlur.HalfResGather:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.AmbientOcclusionMipLevelFactor:1.0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.AmbientOcclusionMaxQuality:60]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.AmbientOcclusionRadiusScale:1.5]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DepthOfFieldQuality:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.RenderTargetPoolMin:350]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.LensFlareQuality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SceneColorFringeQuality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.BloomQuality:4]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Bloom.ScreenPercentage:35.355]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.FastBlurThreshold:2]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Upscale.Quality:2]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Tonemapper.GrainQuantization:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.LightShaftQuality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Filter.SizeScale:0.7]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Tonemapper.Quality:2]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Gather.AccumulatorQuality:0        ; lower gathering accumulator quality]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Gather.PostfilterMethod:2          ; Max3x3 postfilering method]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Gather.RingCount:3                 ; low number of samples when gathering]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Scatter.ForegroundCompositing:0    ; no foreground scattering]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Scatter.BackgroundCompositing:0    ; no foreground scattering]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Recombine.Quality:0                ; no slight out of focus]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.TemporalAAQuality:0                ; faster temporal accumulation]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxForegroundRadius:0.006   ; required because low gathering and no scattering and not looking great at 1080p]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxBackgroundRadius:0.006   ; required because low gathering and no scattering and not looking great at 1080p]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [TextureQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Streaming.MipBias:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.MaxAnisotropy:2]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.VT.MaxAnisotropy:4]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Streaming.LimitPoolSizeToVRAM:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.Streaming.PoolSize:600]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:32]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.RefractionQuality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSR.Quality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SceneColorFormat:3]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.DetailMode:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:2 ; Medium quality]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSS.Scale:0.75]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSS.SampleSet:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSS.Quality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSS.HalfRes:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SSGI.Quality:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:0.25]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.ParticleLightQuality:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:32.0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:32.0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:0]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[fx.Niagara.QualityLevel:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[foliage.DensityScale:0.4]]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[grass.DensityScale:0.4]]
[2023.04.07-16.21.30:381][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@1] File [Scalability]
[2023.04.07-16.21.30:381][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:1]]
[2023.04.07-16.21.30:381][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:1]] deferred - dummy variable created
[2023.04.07-16.21.30:382][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:0]]
[2023.04.07-16.21.30:382][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.04.07-16.21.30:411][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.04.07-16.21.30:411][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.04.07-16.21.30:411][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.04.07-16.21.30:411][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.04.07-16.21.30:411][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [D:/UE_Proj/dataVizIV/Saved/Config/WindowsEditor/Editor.ini]
[2023.04.07-16.21.30:511][  0]LogInit: Computer: LAPTOP-L8LSOND9
[2023.04.07-16.21.30:511][  0]LogInit: User: adars
[2023.04.07-16.21.30:511][  0]LogInit: CPU Page size=4096, Cores=6
[2023.04.07-16.21.30:511][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.04.07-16.21.30:522][  0]LogMemory: Memory total: Physical=7.4GB (8GB approx)
[2023.04.07-16.21.30:522][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.04.07-16.21.30:522][  0]LogMemory: Process Physical Memory: 303.39 MB used, 339.59 MB peak
[2023.04.07-16.21.30:522][  0]LogMemory: Process Virtual Memory: 298.48 MB used, 298.48 MB peak
[2023.04.07-16.21.30:522][  0]LogMemory: Physical Memory: 4315.64 MB used,  3225.42 MB free, 7541.06 MB total
[2023.04.07-16.21.30:522][  0]LogMemory: Virtual Memory: 6130.90 MB used,  17279.74 MB free, 23410.64 MB total
[2023.04.07-16.21.30:522][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.04.07-16.21.30:555][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.04.07-16.21.31:045][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.04.07-16.21.31:130][  0]LogInit: Using OS detected language (en-US).
[2023.04.07-16.21.31:130][  0]LogInit: Using OS detected locale (en-IN).
[2023.04.07-16.21.31:798][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.04.07-16.21.32:721][  0]LogInit: Setting process to per monitor DPI aware
[2023.04.07-16.21.33:096][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.04.07-16.21.33:096][  0]LogWindowsTextInputMethodSystem:   - English (India) - (Keyboard).
[2023.04.07-16.21.33:096][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.04.07-16.21.33:096][  0]LogWindowsTextInputMethodSystem:   - German (Germany) - (Keyboard).
[2023.04.07-16.21.33:096][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.04.07-16.21.34:285][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.04.07-16.21.34:285][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.04.07-16.21.42:085][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.04.07-16.21.42:099][  0]LogWindows: Attached monitors:
[2023.04.07-16.21.42:100][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1020), device: '\\.\DISPLAY1' [PRIMARY]
[2023.04.07-16.21.42:100][  0]LogWindows: Found 1 attached monitors.
[2023.04.07-16.21.42:100][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.04.07-16.21.42:100][  0]LogRHI: RHI Adapter Info:
[2023.04.07-16.21.42:100][  0]LogRHI:             Name: NVIDIA GeForce GTX 1650
[2023.04.07-16.21.42:100][  0]LogRHI:   Driver Version: 531.18 (internal:31.0.15.3118, unified:531.18)
[2023.04.07-16.21.42:100][  0]LogRHI:      Driver Date: 2-24-2023
[2023.04.07-16.21.42:110][  0]LogD3D12RHI:     GPU DeviceId: 0x1f99 (for the marketing name, search the web for "GPU Device Id")
[2023.04.07-16.21.42:110][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.04.07-16.21.42:130][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.04.07-16.21.42:130][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: Bindless resources are supported
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.04.07-16.21.43:240][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.04.07-16.21.43:328][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.04.07-16.21.43:329][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.04.07-16.21.43:329][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.04.07-16.21.43:352][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.04.07-16.21.43:352][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.04.07-16.21.43:354][  0]LogRHI: Texture pool is 2115 MB (70% of 3021 MB)
[2023.04.07-16.21.43:354][  0]LogD3D12RHI: Async texture creation enabled
[2023.04.07-16.21.43:354][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.04.07-16.21.44:224][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/UE_Proj/dataVizIV/dataVizIV.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyReport_0.log" -log="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyLog_0.log" -project="D:/UE_Proj/dataVizIV/dataVizIV.uproject"  -platform=all'
[2023.04.07-16.21.44:234][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE_Proj/dataVizIV/dataVizIV.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyReport_0.log" -log="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyLog_0.log" -project="D:/UE_Proj/dataVizIV/dataVizIV.uproject"  -platform=all" ]
[2023.04.07-16.21.45:152][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.04.07-16.21.45:152][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.04.07-16.21.45:152][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.04.07-16.21.45:152][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.04.07-16.21.45:152][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.04.07-16.21.45:152][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.04.07-16.21.45:152][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.04.07-16.21.45:344][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.04.07-16.21.45:653][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.04.07-16.21.45:813][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.04.07-16.21.46:001][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.07-16.21.46:275][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.07-16.21.46:531][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.07-16.21.46:531][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.07-16.21.46:607][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.07-16.21.46:607][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.07-16.21.46:772][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.07-16.21.46:772][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.07-16.21.46:772][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.07-16.21.46:772][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.07-16.21.46:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.07-16.21.46:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.07-16.21.46:829][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.07-16.21.46:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.07-16.21.46:879][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.07-16.21.47:043][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.07-16.21.47:118][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.07-16.21.47:118][  0]LogTargetPlatformManager:   ADPCM
[2023.04.07-16.21.47:118][  0]LogTargetPlatformManager:   PCM
[2023.04.07-16.21.47:131][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.07-16.21.47:131][  0]LogTargetPlatformManager:   BINKA
[2023.04.07-16.21.47:517][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.07-16.21.47:517][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.07-16.21.47:517][  0]LogTargetPlatformManager:   OGG
[2023.04.07-16.21.47:566][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.07-16.21.47:566][  0]LogTargetPlatformManager:   OPUS
[2023.04.07-16.21.51:579][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.07-16.21.51:727][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.07-16.21.51:982][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.07-16.21.51:982][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.07-16.21.52:047][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file D:/UE_Proj/dataVizIV/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.07-16.21.52:047][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.07-16.21.52:047][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file D:/UE_Proj/dataVizIV/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.07-16.21.52:047][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.07-16.21.52:351][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.07-16.21.52:396][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.07-16.21.52:396][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.07-16.21.52:408][  0]LogDerivedDataCache: Speed tests for C:/Users/adars/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.04.07-16.21.52:408][  0]LogDerivedDataCache: Display: Performance to C:/Users/adars/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.20ms. RandomReadSpeed=224.45MBs, RandomWriteSpeed=179.16MBs. Assigned SpeedClass 'Local'
[2023.04.07-16.21.52:409][  0]LogDerivedDataCache: Using Local data cache path C:/Users/adars/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.07-16.21.52:409][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.07-16.21.52:409][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.07-16.21.52:419][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.07-16.21.52:419][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.07-16.21.52:863][  0]LogShaderCompilers: Guid format shader working directory is 26 characters bigger than the processId version (D:/UE_Proj/dataVizIV/Intermediate/Shaders/WorkingDirectory/4640/).
[2023.04.07-16.21.52:870][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/adars/AppData/Local/Temp/UnrealShaderWorkingDir/40C0866F4273C937578B218C1A80FF68/'.
[2023.04.07-16.21.52:957][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.07-16.21.52:957][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.04.07-16.22.17:102][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.07-16.22.17:545][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/UE_Proj/dataVizIV/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.07-16.22.17:546][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.07-16.22.18:466][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: ---
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: ---
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.07-16.22.18:477][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.07-16.22.22:770][  0]LogSlate: Using FreeType 2.10.0
[2023.04.07-16.22.22:986][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.07-16.22.24:838][  0]LogAssetRegistry: FAssetRegistry took 0.0548 seconds to start up
[2023.04.07-16.22.25:706][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.07-16.22.34:372][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
